서울특별시 중구 남산동2가 24-4,37.5582644,126.9867405,1,353
서울특별시 중구 남산동2가 24-9,37.5582717,126.9868581,1,353
서울특별시 중구 남산동2가 25-5,37.5581429,126.9867603,1,354
서울특별시 중구 남산동2가 26-1,37.5582739,126.9862752,1,353
서울특별시 중구 남산동2가 26-12,37.5579904,126.9858965,1,336
서울특별시 중구 남산동2가 26-18,37.5575032,126.9858193,1,336
서울특별시 중구 남산동2가 26-4,37.5582214,126.9863495,1,354
서울특별시 중구 남산동2가 27,37.5582003,126.9860012,1,336
서울특별시 중구 남산동2가 27,37.5582003,126.9860012,1,336
서울특별시 중구 남산동2가 27-6,37.5584373,126.9861043,1,353
서울특별시 중구 남산동2가 27-8,37.5582003,126.9860012,1,336
서울특별시 중구 남산동2가 29,37.559018,126.9859414,1,335
서울특별시 중구 남산동2가 29-6,37.5589757,126.9858435,1,335
서울특별시 중구 남산동2가 30-9,37.5592317,126.9858593,1,334
서울특별시 중구 남산동2가 32-1,37.5593658,126.9852067,1,334
서울특별시 중구 남산동2가 32-1,37.5593658,126.9852067,1,334
서울특별시 중구 남산동2가 32-1,37.5593658,126.9852067,1,334
서울특별시 중구 남산동2가 32-1,37.5593658,126.9852067,1,334
서울특별시 중구 남산동2가 32-1,37.5593658,126.9852067,1,334
서울특별시 중구 남산동2가 35-6,37.5589627,126.9847537,1,317
서울특별시 중구 남산동2가 35-7,37.5589627,126.9847537,1,317
서울특별시 중구 남산동2가 36,37.5585641,126.9855492,1,335
서울특별시 중구 남산동2가 36-1,37.5587621,126.9847915,1,317
서울특별시 중구 남산동2가 39-1,37.5588632,126.9854398,1,335
서울특별시 중구 남산동2가 39-2,37.558902,126.985342,1,335
서울특별시 중구 남산동2가 40-1,37.5588489,126.9855555,1,335
서울특별시 중구 남산동2가 43-3,37.5583736,126.9847753,1,317
서울특별시 중구 남산동2가 43-4,37.5582425,126.9848246,1,317
서울특별시 중구 남산동2가 43-9,37.5582898,126.9849779,1,335
서울특별시 중구 남산동2가 45-1,37.5579341,126.9848978,1,318
서울특별시 중구 남산동2가 45-13,37.5578107,126.9845905,1,318
서울특별시 중구 남산동2가 45-22,37.5583104,126.9845441,1,317
서울특별시 중구 남산동2가 45-7,37.5580766,126.9847092,1,318
서울특별시 중구 남산동2가 45-8,37.5579489,126.9847414,1,318
서울특별시 중구 남산동2가 45-9,37.5578111,126.9847422,1,318
서울특별시 중구 남산동2가 46,37.5581053,126.9852136,1,336
서울특별시 중구 남산동2가 46,37.5581053,126.9852136,1,336
서울특별시 중구 남산동2가 46-2,37.558165,126.9850317,1,336
서울특별시 중구 남산동2가 47-1,37.5577593,126.9852137,1,336
서울특별시 중구 남산동2가 49,37.5572589,126.9852839,1,337
서울특별시 중구 남산동2가 49-1,37.5572453,126.9856927,1,337
서울특별시 중구 남산동2가 49-10,37.557482,126.9850273,1,336
서울특별시 중구 남산동2가 49-12,37.5573715,126.9849666,1,336
서울특별시 중구 남산동2가 49-13,37.5573696,126.985064,1,336
서울특별시 중구 남산동2가 49-14,37.5574037,126.9851484,1,336
서울특별시 중구 남산동2가 49-20,37.5570074,126.9852703,1,337
서울특별시 중구 남산동2가 49-21,37.5569408,126.9851705,1,337
서울특별시 중구 남산동2가 49-22,37.5573805,126.9858017,1,336
서울특별시 중구 남산동2가 49-24,37.5569004,126.98572,1,337
서울특별시 중구 남산동2가 49-27,37.5574099,126.9853486,1,336
서울특별시 중구 남산동2가 49-28,37.5570449,126.9856501,1,337
서울특별시 중구 남산동2가 49-3,37.5576169,126.9851104,1,336
서울특별시 중구 남산동2가 49-35,37.5570725,126.985506,1,337
서울특별시 중구 남산동2가 49-37,37.557025,126.98575,1,337
서울특별시 중구 남산동2가 49-38,37.5572548,126.9850157,1,337
서울특별시 중구 남산동2가 49-38,37.5572548,126.9850157,1,337
서울특별시 중구 남산동2가 49-4,37.5575488,126.9854701,1,336
서울특별시 중구 남산동2가 49-45,37.5572386,126.9851223,1,337
서울특별시 중구 남산동2가 49-48,37.5572715,126.9853879,1,337
서울특별시 중구 남산동2가 49-7,37.5574177,126.9855126,1,336
서울특별시 중구 남산동2가 49-8,37.5573925,126.9856296,1,336
서울특별시 중구 남산동2가 49-9,37.5572869,126.9854986,1,337
서울특별시 중구 남산동2가 50-1,37.5574888,126.9847749,1,318
서울특별시 중구 남산동2가 50-1,37.5574888,126.9847749,1,318
서울특별시 중구 남산동2가 50-1,37.5574888,126.9847749,1,318
서울특별시 중구 남산동2가 50-4,37.5574705,126.984637,1,318
서울특별시 중구 남산동2가 50-6,37.5574053,126.9848088,1,318
서울특별시 중구 남산동2가 50-7,37.5569985,126.9847645,1,319
서울특별시 중구 남산동2가 50-7,37.5569985,126.9847645,1,319
서울특별시 중구 남산동2가 61-6,37.5603158,126.9857688,1,333
서울특별시 중구 남산동2가 9,37.5601002,126.9857456,1,333
서울특별시 중구 남산동3가 13-10,37.5605012,126.987009,1,351
서울특별시 중구 남산동3가 13-11,37.5605061,126.9869433,1,351
서울특별시 중구 남산동3가 13-12,37.5605974,126.9868764,1,351
서울특별시 중구 남산동3가 13-13,37.5604913,126.9869028,1,351
서울특별시 중구 남산동3가 13-16,37.560685,126.9865877,1,351
서울특별시 중구 남산동3가 13-19,37.5605555,126.986714,1,351
서울특별시 중구 남산동3가 13-2,37.5606388,126.9868736,1,351
서울특별시 중구 남산동3가 13-32,37.560608,126.9864292,1,351
서울특별시 중구 남산동3가 13-33,37.560578,126.9868178,1,351
서울특별시 중구 남산동3가 13-34,37.5606087,126.987037,1,351
서울특별시 중구 남산동3가 13-4,37.5607874,126.9868671,1,351
서울특별시 중구 남산동3가 13-4,37.5607874,126.9868671,1,351
서울특별시 중구 남산동3가 18,37.5603111,126.9873172,1,370
서울특별시 중구 남산동3가 18-2,37.5602824,126.9872316,1,370
서울특별시 중구 남산동3가 19,37.5604579,126.9872111,1,370
서울특별시 중구 남산동3가 19-1,37.5603698,126.9871229,1,351
서울특별시 중구 남산동3가 20,37.5601487,126.9866708,1,351
서울특별시 중구 남산동3가 20,37.5601487,126.9866708,1,351
서울특별시 중구 남산동3가 20,37.5601487,126.9866708,1,351
서울특별시 중구 남산동3가 20,37.5601487,126.9866708,1,351
서울특별시 중구 남산동3가 20-10,37.5601629,126.9867431,1,351
서울특별시 중구 남산동3가 20-11,37.5601487,126.9866708,1,351
서울특별시 중구 남산동3가 20-2,37.5601809,126.9868492,1,351
서울특별시 중구 남산동3가 30,37.5599452,126.9877364,1,371
서울특별시 중구 남산동3가 30,37.5599452,126.9877364,1,371
서울특별시 중구 남산동3가 30,37.5599452,126.9877364,1,371
서울특별시 중구 남산동3가 30,37.5599452,126.9877364,1,371
서울특별시 중구 남산동3가 30,37.5599452,126.9877364,1,371
서울특별시 중구 남산동3가 30,37.5599452,126.9877364,1,371
서울특별시 중구 남산동3가 30-4,37.5600226,126.9876154,1,371
서울특별시 중구 남산동3가 31-15,37.5601853,126.9876766,1,370
서울특별시 중구 남창동 168-4,37.5575237,126.9778511,1,206
서울특별시 중구 남창동 168-5,37.5575867,126.9777404,1,206
서울특별시 중구 남창동 170,37.5578822,126.9772626,1,206
서울특별시 중구 남창동 185,37.5578822,126.9772626,1,206
서울특별시 중구 남창동 190,37.5574346,126.9782869,1,224
서울특별시 중구 남창동 190,37.5574346,126.9782869,1,224
서울특별시 중구 남창동 190,37.5574346,126.9782869,1,224
서울특별시 중구 남창동 190,37.5574346,126.9782869,1,224
서울특별시 중구 남창동 190,37.5574346,126.9782869,1,224
서울특별시 중구 남창동 190,37.5574346,126.9782869,1,224
서울특별시 중구 남창동 190-12,37.5573196,126.9784266,1,224
서울특별시 중구 남창동 190-14,37.5571521,126.9784356,1,225
서울특별시 중구 남창동 190-15,37.5571157,126.9782901,1,225
서울특별시 중구 남창동 190-17,37.557235,126.978327,1,225
서울특별시 중구 남창동 190-20,37.5572655,126.9781047,1,207
서울특별시 중구 남창동 190-21,37.5571631,126.9781491,1,207
서울특별시 중구 남창동 190-22,37.5571681,126.9779951,1,207
서울특별시 중구 남창동 191-1,37.5571448,126.9785263,1,225
서울특별시 중구 남창동 195-1,37.5566137,126.9782811,1,225
서울특별시 중구 남창동 195-1,37.5566137,126.9782811,1,225
서울특별시 중구 남창동 195-1,37.5566137,126.9782811,1,225
서울특별시 중구 남창동 196-3,37.5567551,126.9782701,1,225
서울특별시 중구 남창동 201,37.5568504,126.9785609,1,225
서울특별시 중구 남창동 201-2,37.556913,126.9783993,1,225
서울특별시 중구 남창동 201-4,37.5568275,126.9784106,1,225
서울특별시 중구 남창동 203,37.55618,126.9793838,1,245
서울특별시 중구 남창동 203,37.55618,126.9793838,1,245
서울특별시 중구 남창동 203,37.55618,126.9793838,1,245
서울특별시 중구 남창동 203-10,37.5562462,126.9796466,1,245
서울특별시 중구 남창동 203-5,37.5563904,126.9795484,1,245
서울특별시 중구 남창동 203-6,37.5562091,126.9795271,1,245
서울특별시 중구 남창동 203-9,37.55618,126.9793838,1,245
서울특별시 중구 남창동 205-100,37.5567725,126.9773622,1,207
서울특별시 중구 남창동 205-101,37.5570759,126.9775482,1,207
서울특별시 중구 남창동 205-117,37.5564683,126.9783442,1,225
서울특별시 중구 남창동 205-120,37.5562526,126.9783053,1,226
서울특별시 중구 남창동 205-121,37.5563552,126.9781828,1,226
서울특별시 중구 남창동 205-122,37.5562843,126.9778997,1,208
서울특별시 중구 남창동 205-123,37.5562764,126.9778194,1,208
서울특별시 중구 남창동 205-125,37.5568767,126.9776381,1,207
서울특별시 중구 남창동 205-141,37.556553,126.9777172,1,207
서울특별시 중구 남창동 205-143,37.5564981,126.9777281,1,207
서울특별시 중구 남창동 205-146,37.5563988,126.9773911,1,208
서울특별시 중구 남창동 205-152,37.5562951,126.9776992,1,208
서울특별시 중구 남창동 205-153,37.5563092,126.9771433,1,208
서울특별시 중구 남창동 205-17,37.5567795,126.9779688,1,207
서울특별시 중구 남창동 205-17,37.5567795,126.9779688,1,207
서울특별시 중구 남창동 205-17,37.5567795,126.9779688,1,207
서울특별시 중구 남창동 205-20,37.5563489,126.9778716,1,208
서울특별시 중구 남창동 205-24,37.5573492,126.9775773,1,206
서울특별시 중구 남창동 205-26,37.5572733,126.977558,1,207
서울특별시 중구 남창동 205-31,37.5561656,126.9775154,1,208
서울특별시 중구 남창동 205-32,37.5567643,126.9778807,1,207
서울특별시 중구 남창동 205-34,37.5563835,126.9777003,1,208
서울특별시 중구 남창동 205-38,37.5573436,126.9774506,1,206
서울특별시 중구 남창동 205-39,37.5572539,126.9773986,1,207
서울특별시 중구 남창동 205-40,37.5571872,126.9773961,1,207
서울특별시 중구 남창동 205-43,37.5567885,126.9774435,1,207
서울특별시 중구 남창동 205-44,37.5567104,126.9776913,1,207
서울특별시 중구 남창동 205-46,37.5563826,126.9775022,1,208
서울특별시 중구 남창동 205-49,37.5563696,126.9771459,1,208
서울특별시 중구 남창동 205-61,37.5570475,126.9773822,1,207
서울특별시 중구 남창동 205-61,37.5570475,126.9773822,1,207
서울특별시 중구 남창동 205-81,37.5562876,126.9769286,1,189
서울특별시 중구 남창동 205-82,37.5562644,126.9769549,1,189
서울특별시 중구 남창동 205-83,37.5562276,126.9769747,1,189
서울특별시 중구 남창동 205-9,37.5565411,126.9783229,1,225
서울특별시 중구 남창동 205-9,37.5565411,126.9783229,1,225
서울특별시 중구 남창동 205-92,37.556455,126.9782641,1,225
서울특별시 중구 남창동 205-94,37.5563625,126.9783004,1,226
서울특별시 중구 남창동 205-95,37.5563767,126.9783738,1,226
서울특별시 중구 남창동 205-97,37.5564099,126.9778436,1,208
서울특별시 중구 남창동 206-1,37.5570025,126.9775017,1,207
서울특별시 중구 남창동 209-5,37.5572011,126.9767123,1,188
서울특별시 중구 남창동 21-1,37.5590079,126.9748867,1,167
서울특별시 중구 남창동 210-2,37.5569419,126.9769456,1,188
서울특별시 중구 남창동 210-2,37.5569419,126.9769456,1,188
서울특별시 중구 남창동 212,37.5565566,126.9771931,1,207
서울특별시 중구 남창동 212,37.5565566,126.9771931,1,207
서울특별시 중구 남창동 213-1,37.5566574,126.9771861,1,207
서울특별시 중구 남창동 213-2,37.5564883,126.977116,1,207
서울특별시 중구 남창동 213-3,37.5566722,126.9770229,1,188
서울특별시 중구 남창동 213-8,37.5566567,126.9771001,1,207
서울특별시 중구 남창동 213-8,37.5566567,126.9771001,1,207
서울특별시 중구 남창동 216-1,37.5564911,126.9769179,1,188
서울특별시 중구 남창동 216-3,37.5564987,126.9767582,1,188
서울특별시 중구 남창동 216-7,37.5564484,126.9768766,1,188
서울특별시 중구 남창동 216-8,37.5565036,126.9768022,1,188
서울특별시 중구 남창동 216-9,37.5564252,126.9767999,1,188
서울특별시 중구 남창동 220-1,37.5566361,126.9768095,1,188
서울특별시 중구 남창동 223,37.5567117,126.9767971,1,188
서울특별시 중구 남창동 230-1,37.5569681,126.9768525,1,188
서울특별시 중구 남창동 230-2,37.5568829,126.9767903,1,188
서울특별시 중구 남창동 230-2,37.5568829,126.9767903,1,188
서울특별시 중구 남창동 230-2,37.5568829,126.9767903,1,188
서울특별시 중구 남창동 236-12,37.5572711,126.9765733,1,188
서울특별시 중구 남창동 236-15,37.5571757,126.976578,1,188
서울특별시 중구 남창동 236-2,37.5574512,126.9766659,1,187
서울특별시 중구 남창동 236-7,37.5572187,126.9765559,1,188
서울특별시 중구 남창동 242,37.5578822,126.9772626,1,206
서울특별시 중구 남창동 247-1,37.5578822,126.9772626,1,206
서울특별시 중구 남창동 247-2,37.5578822,126.9772626,1,206
서울특별시 중구 남창동 281,37.5583111,126.9765976,1,186
서울특별시 중구 남창동 281-1,37.5583111,126.9765976,1,186
서울특별시 중구 남창동 44-1,37.5598371,126.9786321,1,222
서울특별시 중구 남창동 46-2,37.5596612,126.9783018,1,222
서울특별시 중구 남창동 46-25,37.5592427,126.9783528,1,222
서울특별시 중구 남창동 46-29,37.5590085,126.9781522,1,205
서울특별시 중구 남창동 47-20,37.5584619,126.9776696,1,205
서울특별시 중구 남창동 47-4,37.5585516,126.9778325,1,205
서울특별시 중구 남창동 48-13,37.5585088,126.977472,1,205
서울특별시 중구 남창동 48-6,37.5586484,126.9774667,1,205
서울특별시 중구 남창동 48-9,37.5584843,126.9774452,1,205
서울특별시 중구 남창동 62-1,37.5581288,126.9770754,1,206
서울특별시 중구 남창동 9-13,37.5594004,126.9791893,1,222
서울특별시 중구 남학동 14-1,37.5606208,126.9911896,1,430
서울특별시 중구 남학동 15-1,37.5605214,126.9911582,1,430
서울특별시 중구 남학동 15-1,37.5605214,126.9911582,1,430
서울특별시 중구 남학동 16,37.5604333,126.9912805,1,430
서울특별시 중구 남학동 16-3,37.5604333,126.9912805,1,430
서울특별시 중구 남학동 19-1,37.5603709,126.9909395,1,430
서울특별시 중구 남학동 19-2,37.5603326,126.9909921,1,430
서울특별시 중구 남학동 19-2,37.5603326,126.9909921,1,430
서울특별시 중구 남학동 19-4,37.5602959,126.9910242,1,430
서울특별시 중구 남학동 20,37.5602889,126.9908376,1,430
서울특별시 중구 남학동 22-1,37.5602518,126.9911312,1,430
서울특별시 중구 남학동 22-12,37.5601222,126.990721,1,430
서울특별시 중구 남학동 22-9,37.5601862,126.9910438,1,430
서울특별시 중구 남학동 23,37.5603441,126.9906467,1,430
